FID,LSOA21CD,GlobalID,x,y
21127,W01001331,72aa6597-bf7a-4929-b0a5-fe8079212eee,-3.27341611053689,51.5952893035441
21128,E01018492,0639d389-e215-40f8-8a38-a73dc5d957de,-2.46381556928394,53.0820131536006
21129,W01000293,3fd6772a-9c0b-4d84-aa18-30116493cdfd,-3.119433501809,53.2395768841697
21130,E01017689,2de8edb0-1bd3-40b7-a3ed-1ecba8269614,-0.795664741464298,51.8017035055507
21131,E01018386,76bd669f-faf5-4688-bea3-3d2bd4b59901,-2.31708964304982,53.0991336120722
21132,E01025184,a266253e-9d14-4558-b724-aa914766437f,-2.20919178874216,53.8411541581771
21133,W01000558,fd4ab654-b7d8-4d0a-b34d-190587d2ddb8,-4.63068715075003,52.053209359431
21134,E01019479,b078d11b-0c43-4598-a25b-21f8b4e27c02,-1.28575037588946,53.2873887906744
21135,E01013704,dd2a4dca-dceb-4de5-b6e4-c174fd8f0674,-1.10365446886796,52.6085213877765
21136,E01025767,ab91ae19-3785-4697-a092-45767d78b258,-1.08623226324624,52.6811027076748
21137,E01024880,2299b8d7-9655-41b2-91dd-3de7ba51d9ed,-2.27799069620011,53.7949004456872
21138,W01001718,1c364ea3-3758-444a-bb11-127fd6a02253,-3.17811062498794,51.4970673073415
21139,E01007914,e344ae15-ab10-436d-9070-b4f5325d2689,-1.3960423878427,53.4146936022707
21140,E01034338,00263ec4-fd0e-4d4c-8d48-a86c236e3dd5,-2.65557673999719,53.6818816096207
21141,E01019569,696fcb0d-dea8-45d0-bace-3dd6d754af65,-1.42925099398791,53.252606222822
21142,E01013459,df68540e-644a-4722-935c-f2c3d5a35aaa,-1.49183585088102,52.9064268195968
21143,E01007971,b41ea2c8-c4ce-4763-b0c5-95a4d8abb1b4,-1.37755298607021,53.3703896521961
21144,E01028837,735168be-75bf-47ac-86b5-5af94e8cd638,-2.43184735118065,52.5421818056427
21145,E01025235,700b5597-db06-4d2d-a4c1-361639e0da61,-2.67275059650701,53.7766985601189
21146,E01025687,33307e77-3317-452c-add3-97164e3ee94a,-1.23517391266196,52.6914005817802
21147,E01019651,266ee608-0065-44bb-9c03-ab4eff39432a,-1.28918784601894,52.9079504311195
21148,E01028558,a6ba9709-40fd-456b-926a-ba7b02ffb362,-1.20428372061961,51.7358892173687
21149,E01018516,1d5a05df-c68d-41f6-9071-a809e63797b2,-2.45375986481408,53.0467946681505
21150,E01025428,68873a92-6ca2-44b2-b739-88ca6dd92845,-2.71463684804839,53.7359857371751
21151,E01013627,91604110-d7cc-44b6-8bb8-ba534603213a,-1.11089914526219,52.6522075709135
21152,E01018643,5d42a759-a0bf-4401-811b-e752e9fa9ab5,-2.13319177304235,53.2788221623765
21153,E01017839,a987dab6-d857-415e-ade2-e371e0a4f520,-0.751536046525008,51.6266402196936
21154,E01027344,fd9d72d8-e0a9-4966-b631-cba23930105d,-0.705384816690383,52.3075678317779
21155,E01025433,cfc7099c-7ad7-4e6d-a641-e8be830ff82e,-2.68273497825269,53.698327204779
21156,E01035412,098dff66-2cb5-4e8e-be81-eea37d0b6f34,-0.805863005013948,52.4188982087906
21157,W01001154,3d0b0670-b4bb-4a11-8e43-bf961c5aefc0,-3.47511330615586,51.7207821747599
21158,E01007951,523d79b0-ac40-4dc8-b613-82e2db1c1642,-1.51307991999832,53.3799376711174
21159,E01014112,8b10f070-607e-44ad-b01f-82a33dd57109,-2.37888458377775,52.757443068204
21160,E01014000,e5ad4d0a-b5a6-44f9-9dbd-9648c01fa169,-2.51787089986143,52.2261009662424
21161,E01024950,bbaf2bdd-d7b6-422f-a1a2-7261b34980ca,-2.63703534855402,53.68099542194
21162,E01025487,9ea48e0d-4e28-42f3-9374-e3caaa9d2cf5,-2.8493107878771,53.5984747677731
21163,E01012376,ab59cdad-fec7-49bd-93d9-d9b643c51391,-2.75122398778259,53.378433662849
21164,E01028220,b4624524-e8dd-495a-a2ed-36de9c70a2b0,-1.19410683039019,53.1336176739949
21165,E01028614,8387aa76-4afc-4429-953f-9f4682240748,-0.910694164440533,51.6968660742975
21166,W01000753,0a53be4a-2ad5-4712-a0ba-dc69ff8947e4,-3.89792384406858,51.7025854825668
21167,W01000007,646b866b-379d-46c9-b858-3510d306585d,-4.37788832031805,53.2124028712373
21168,W01000155,3e8cfe78-136a-4b0a-83c1-84deb972fe4b,-3.74242343793871,53.3059565868735
21169,E01019875,005665b9-abc1-4803-838d-cecef50f384d,-1.50110972922998,52.8772672819587
21170,E01013592,898df32f-10f7-4ff0-8511-395160397c2d,-1.40042045659355,52.9219615692767
21171,E01022338,a6510d8d-f55d-43a2-9146-150aab77f433,-2.28307120337764,51.8190214951315
21172,W01001794,0ee1609a-5f2c-4c67-9eb5-afb21770ba11,-3.18838184476123,51.5406732330702
21173,E01022150,12a30b84-88f7-48c1-824a-ad9b6cb462fa,-2.10228622809671,51.8998361230549
21174,E01012420,b03dc623-2740-4312-a731-f7bd3bb7ceee,-2.77364532318562,53.378871503641
21175,W01000263,4bcf9801-1bb9-4906-aecc-251d92e0dbcc,-3.08712893726721,53.1639809229292
21176,W01000911,5a90366f-8d01-4281-b8a1-87a7b5e45100,-3.77867515864747,51.6555689806685
21177,E01017897,9b1fd594-a086-4931-a80a-d087a7e88000,-0.763999610273256,51.5765247379476
21178,E01033169,0b6a0f75-7baf-4aec-80a5-34723f17dd57,-1.44918747223576,52.8700816889829
21179,E01029013,2893bde1-4937-43e8-a76c-5751cd6fc7de,-2.8369715118513,52.4389559786075
21180,E01026992,e1d8148d-3dad-4621-bace-007bf448c70b,-1.16540050061858,52.2565408421609
21181,E01028197,1371ba0b-ba3c-4c1c-8ee1-e4ecb6cfad95,-1.10873300025574,52.9796182510212
21182,E01026989,6e81a45a-5dba-4229-b5ac-e87e370a59b4,-1.16292730433692,52.2723377766874
21183,E01028060,5cee1b9f-d824-469a-bf4d-fa2d5c936bc2,-1.12344279084431,53.295935633589
21184,E01013541,f6f17fa7-85da-40d5-9f7d-6a2fc6d647cf,-1.52970294692892,52.8922794898026
21185,W01002016,3d2a518a-3b9e-4ef7-a010-468a9a9adc7d,-3.12138321270295,51.5363998049482
21186,W01000583,19e904c7-cb2c-4dea-88d4-7e64a46b8303,-4.72973742357154,51.8435480576884
21187,E01013648,6cc4c87f-bd18-43d3-bc28-fce8a278c00a,-1.14014413598603,52.6244418554532
21188,E01035081,2382f2ab-4dbe-4bd5-b6bf-f5a3921c51bc,-2.48894468406503,52.6703521587295
21189,E01018330,31638430-9151-4477-947b-e1e4b2a0ec85,-2.90302526804256,53.1994364656282
21190,W01001219,824194a4-2bd4-40a9-ac90-094cc4a6f8ff,-3.44732783187949,51.610864736266
21191,W01000042,08779969-de82-4369-86c4-fdc15cd60743,-4.17030997268296,53.230446807036
21192,E01017913,975fd30e-c15c-47b7-9ac9-f5c5a6a2b7bc,-0.774991839721988,51.6355524115136
21193,E01025770,03c12e87-f054-41dd-bf0f-c910ccc83ef9,-0.937549809519663,52.6134587946855
21194,E01027309,d15bec01-4dcc-48da-a1b5-1a673d7c220d,-0.715659191659291,52.2968215092203
21195,E01025379,ba173457-3459-47e0-8856-5b67be622e53,-2.32547867472262,53.6910614674605
21196,W01001742,36dd6d89-be2e-40e0-8eff-930fed8d7451,-3.25637122342576,51.4750813587123
21197,E01012457,0be2a5b6-09bb-4c68-bf10-59b8f700b775,-2.61305607831762,53.3925392620266
21198,E01032933,9cfc4516-8e32-4bf4-aed9-dd7ec79092ef,-2.27302916183232,51.8247472598036
21199,E01013997,7bcb4e56-2051-4d6a-a5b9-328d91d3b588,-2.74549097883425,52.0413738227891
21200,E01027940,bc2e8cd2-4c74-4202-a926-7e2fc0ae0b6d,-1.23067208134009,53.0286562908785
21201,E01019874,e845bedd-1694-4793-b658-70cc0b880f19,-1.49822310476294,52.872775492553
21202,E01013579,01e5057c-41c3-4fde-b363-fb2fa96a3d6c,-1.43437292300957,52.9439154307459
21203,E01028513,dc027a54-42bd-4fb2-a67b-ca8fba8dd895,-1.19905851903198,51.7669263438613
21204,W01000095,61a72a83-e262-4442-91e5-92b732d5d575,-4.52039979646224,52.9352861068373
21205,E01028616,32465086-6e89-4cba-91a2-2b045ec2a1f5,-0.915975691111975,51.7031765762594
21206,W01000425,6ddcc738-7ae9-4372-b0c4-56c8af637eab,-2.977484664835,53.0491544540658
21207,E01027000,f7653643-c7a0-4192-8038-8c0beecd28e5,-0.908481491699902,52.3272863446061
21208,E01019589,45749666-cfe7-47ae-a552-5e5c6a07dfe2,-1.44827390191895,53.223134591669
21209,E01019561,c6b5bd22-7b07-4c70-a125-5c81814ce2b0,-1.46788032956298,53.2470459342013
21210,E01028605,9742514b-b3b6-4079-a34b-419849c52de2,-1.17464764201638,51.6624033914539
21211,E01028848,14910ff6-2905-4699-8a1b-c8aab3be728d,-2.38940480410107,52.4536921233738
21212,W01000957,dae838ea-9673-4863-815b-976e0cc6f545,-3.80881218599367,51.5947171906949
21213,E01022340,74fccb93-d99b-4889-bb24-d1f08ecd9153,-2.28902701245901,51.8275427618203
21214,E01024964,0b357a25-a46b-4816-9589-95f42964af9a,-2.76804304715016,53.6272464182852
21215,E01027295,e91bdd59-7661-44c0-800b-6fb9e60ca924,-1.02407872630154,52.0899544781632
21216,E01034805,0ecb9692-ba16-45fc-a0bd-40b0ebcfccd6,-2.14111828000418,51.8933761083513
21217,E01018470,a0d89423-31ef-4d8f-aba6-9beca5739e77,-2.38084325846286,53.1108318105881
21218,E01025837,93b15ce6-7b84-4a79-aab2-7a6b52bba503,-1.42194464774436,52.639126553147
21219,E01025825,d50564b1-42f7-439b-a0d0-a49c75c36cf7,-1.35170612680892,52.5671229214055
21220,W01001058,ce76be96-905b-4e89-a0b5-92e7aaa7598b,-3.59389795496717,51.5483676431065
21221,E01025426,3878b9c7-eafb-462e-b31f-b0e9fc00d78e,-2.73049011727283,53.7523646823164
21222,E01018653,bb6e71e8-fce7-467f-ae13-a9e76221fd5b,-2.24859166091796,53.3233632224896
21223,E01017710,20e46809-2fe5-4317-b1b4-2a0c7bb300ac,-0.81418451162022,51.8026629192635
21224,W01001613,a370725d-8cce-47d8-b62c-8f394284214d,-2.97014853756043,51.5880393591648
21225,W01000081,184a5ceb-fc02-4c7c-a5be-53ada66b7c8b,-4.12742908656393,53.1195312099432
21226,E01027041,bd768f91-69bd-4a68-9e31-116775cf165e,-0.616417000358807,52.3225513870343
21227,E01025741,2107fec1-7ba4-4564-beda-e8325bfe5bbf,-1.2840069565734,52.7674796768673
21228,E01025277,33fb6ccf-cdbb-4806-91ab-5612153299c5,-2.72084768121864,53.8081121634818
21229,E01025891,18629600-9e92-419c-82eb-64f3ec428ad0,-0.919689112303161,52.8446924036732
21230,E01025446,00ad7a78-8a66-4d1f-829a-f938cc9b5f49,-2.70801856136919,53.6899210419659
21231,E01028788,95d19791-fd5a-4801-a5f3-23a6e3f2fe9e,-1.3670369895647,51.783040867152
21232,E01025479,5ed4497c-42d7-4eb7-803e-c2fcc285e7ea,-2.83497146399878,53.540782866436
21233,E01022204,8cfa38d8-055e-49ae-b883-af96074f55fc,-1.77227293527028,51.710619656511
21234,W01001622,10a58216-fc22-487f-af25-a7e354dc747d,-3.02334445624822,51.6132242935503
21235,E01007856,96965c3e-b1ed-4952-bdaf-4a56e659f827,-1.43695027578096,53.4328419612297
21236,E01025847,84c5efec-077e-4559-8180-67ca76cd4f92,-1.22396779707658,52.6549541874726
21237,E01028295,0294a639-f2e6-424c-adba-09bc0e67089b,-1.02866565283118,53.1357909299878
21238,W01000153,a86b71ce-4e3a-4a90-87d0-47149ac77ee2,-3.64198745298572,53.2885177963557
21239,E01027200,2d60d9de-603f-4ca2-a910-d8e468523fc8,-0.819290615743883,52.2700640697496
21240,W01001926,13d01b4b-db21-48d2-bd6b-eb7a7d0bf99f,-3.79464057039407,53.2654407455707
21241,E01019744,a2c14e8f-89c3-4814-8234-861661d08103,-1.98776826748932,53.3692873019495
21242,E01034810,e0fb90ee-18f8-47d8-9d1a-0dc6c58161be,-2.15697967840326,51.8409701354145
21243,E01027054,34b6369a-0574-4a89-965b-4434d86f973c,-0.54339149032898,52.3485575921634
21244,E01025057,245498d8-eb59-4cb5-94fa-6884313b7351,-2.3646049939994,53.7592903951559
21245,E01018411,e28441d4-acad-4140-8d01-ed934db7aa56,-2.36193021457629,53.2217205419758
21246,E01028172,1927e1ca-6d72-4c2b-80b0-5038e25c9d23,-1.08759839850512,52.9841622020545
21247,E01008103,c9330137-f214-4625-a7e1-9a9b9bf2f1ee,-1.44205282433703,53.3567207783679
21248,E01027016,7594cc54-182b-44fd-8c42-908060657e79,-1.08018820987008,52.304174647387
21249,E01025948,e799858e-4890-4b7f-b556-6a8d7779ae3c,-1.5078028754427,52.7091990918368
21250,E01033966,9802d647-268d-4c99-9837-773a43207738,-0.75701958855659,51.8060113469571
21251,E01024875,9ccc8093-9b8d-424a-86db-3b1ecdfee463,-2.24164404462838,53.8025176339503
21252,W01001402,2ca4dfa6-920e-4a6d-ba80-a1358eb8a814,-3.20223870549338,51.6555899559142
21253,E01013721,eeb0f9b7-c7ba-4167-862b-f96b42a831bd,-1.16729651231311,52.6478063508828
21254,E01024910,9772049f-84d2-4709-a67a-a6a5d5177426,-2.2506897746027,53.7823807139281
21255,E01014045,48930592-701d-4c77-82c1-300cdb999cf6,-2.73453141952343,52.2204574530854
21256,E01035747,785bc8ea-61f2-471b-9dfe-6007a20f3e8d,-1.11265581307376,51.5982685108174
21257,E01017781,f74a4a02-4c50-4ee9-acf6-706eb0328117,-0.606861515556811,51.7138729606424
21258,E01019526,34fc3df9-66eb-4c94-8e3b-58d32b89095c,-1.40497530539434,53.2718373924178
21259,E01025883,25867870-942d-4f30-812a-0a66220e9769,-0.957156057964597,52.7637461093494
21260,E01033968,b5388fc3-6794-4ad2-8c20-29b37063ceb2,-0.723817724737337,51.7751548505966
21261,E01008007,0ef4e0a4-7559-4c93-aa07-687216532e57,-1.43604822215051,53.3443668437214
21262,E01025708,d8683948-87c5-41c2-b30d-07e00c259bc0,-1.2418700098508,52.7542637202957
21263,E01012580,6d049648-c7e6-48c8-80eb-41bae7e6ccbd,-2.47812595697324,53.7561932619242
21264,E01027999,a0ec74bf-7160-4f40-8d53-ceaa441d3039,-0.830782788044024,53.4054342316474
21265,E01028271,78b00f92-bc62-4806-baf1-e7d9f790cde7,-1.19617895756899,53.159322882678
21266,E01017875,bd171367-7735-4365-864a-e5b68802fbad,-0.814974860456851,51.5640510242201
21267,W01000992,cd1277b8-a0d8-4d78-bd95-18b3d7536bcd,-3.65155763411746,51.6376020176166
21268,E01028007,8a82bd7e-b870-4e67-a3d2-7a9ee7ea2e5f,-0.895157793892929,53.2496561538136
21269,E01025178,e8ad73fc-0d46-483c-a481-85ee14bc6b53,-2.1304942709559,53.8627040069376
21270,E01013531,84603953-d4dc-405e-8e03-6a291a4df1b8,-1.45468430364969,52.9406175776952
21271,E01024872,201417c0-e307-4237-b650-33f19154cf53,-2.26359290015362,53.7805918651445
21272,W01001687,c4e5a7bd-fad0-4ae9-8450-fe3d164d1116,-2.99552238056226,51.583146837413
21273,W01001042,a805c696-2b69-41da-bf6c-85b70613485f,-3.584197947734,51.6134365516174
21274,W01000999,f9e31e00-2f44-440a-aae1-52146112a182,-3.7110803424833,51.5221073286861
21275,E01033378,872196de-0450-4d7f-a31d-07925d25f5ed,-2.49334687039517,53.057202077041
21276,E01027026,15e3b1ea-031e-4a1f-9cb7-74a7a723c059,-1.05453292377049,52.4193014124028
21277,E01018407,f060d781-64d7-46de-8b69-32acd15275cf,-2.20135844479647,53.1535596755545
21278,E01014013,876409b1-f5ff-45ab-871f-b80ff08a939b,-2.80277879234756,52.0856351466689
21279,E01027128,76b97e76-6ccf-4e07-b602-43df20021353,-0.709259836543245,52.4005207744357
21280,W01001236,b0fabe8a-78d9-4ead-92cd-49160a520e35,-3.35107324090345,51.6004902204058
21281,E01025187,991bcced-3610-4f85-9940-1686fbf41b64,-2.21853588729331,53.8253536482162
21282,E01007885,b43acced-ab62-49eb-92e0-bc080a273ef9,-1.44828800653522,53.3821964973672
21283,E01013596,650d26e0-c246-455f-8972-c8d41f90e883,-1.40834852167925,52.9231568025325
21284,W01000154,a889cd1d-4625-4696-93ec-564096b408f4,-3.75849469873482,53.3042931257447
21285,E01013507,46b02dc6-95f4-4062-80aa-92ce0fc5ddb8,-1.43876043548342,52.9263497459097
21286,W01001265,f59046f3-457f-457b-8821-0bc7559f0733,-3.53265639918597,51.6735654066847
21287,E01013566,aa40c85f-a4c1-4512-87c3-9cb59c0a6364,-1.48303889417791,52.9065379850676
21288,E01026968,5d9ef54d-956b-4a85-9a44-731060a40a48,-0.717472443365454,52.4752097169182
21289,E01022275,a4b8a965-81c6-40c9-b6a1-e95aa2e685b5,-2.66382747121909,51.6477914641009
21290,E01028508,a7960363-56bd-43b8-b72e-6efdedb7a244,-1.42819742794213,52.0962000418613
21291,E01025223,decbdac9-f8b4-48e9-8444-b68df157f4e4,-2.17654511653725,53.8569787372627
21292,E01018657,2584d95f-6a8f-455a-88a2-e70e22e0c4d3,-2.12303700725755,53.3432062157828
21293,E01025789,a2cc25dd-71a5-4e31-9563-5c4c7a3e5ba7,-0.962205199015497,52.4877815856808
21294,E01013608,0d8bc4ce-5d2c-4cc4-a875-c3277eeac5b5,-1.14538471236846,52.598994846545
21295,E01025359,2c94d0c1-9e68-49d3-9916-6739db73c7a7,-2.17157366936852,53.6739347683458
21296,E01025221,07bf59aa-d57e-4dd7-b8e5-361ff5941d76,-2.17470696851541,53.8616811048833
21297,E01027995,6cc25513-dc1f-440f-a716-df91750a6800,-1.25857227063508,53.0794513664701
21298,W01000604,96bc44af-7039-4bad-8e61-13228ba6c169,-4.94207053604216,51.6857052743782
21299,E01012592,9b653ab8-0c36-4983-9768-956e499c034f,-2.43311478356812,53.6964838888568
21300,E01028978,3269b1ac-9ca6-4e60-8063-a8ad2f910dbb,-2.96546480242243,52.6914973476737
21301,E01018589,af269dca-9d9f-4333-b023-5c298fa832f2,-2.24674848414747,53.3149245079615
21302,E01017838,28a57597-aaa0-441f-8b32-5b41e1d6bdd8,-0.766177662783405,51.6263980648996
21303,W01001943,f3588617-0d20-41f6-9055-1807cc326c5b,-3.16543830955837,51.4697198526824
21304,E01025518,1996e173-e834-40ad-8b6f-3d24826c5e7d,-2.88549124464117,53.5708855877553
21305,E01024935,09019f37-e66c-4c1e-a2d4-4b6f6bdd883e,-2.64665502404883,53.6498545682953
21306,W01001114,2b2984ae-f0a4-4e8a-87d6-180a2d6cc6f1,-3.17631142602679,51.4245411190894
21307,E01008125,bc26ba57-375e-47c6-a865-e3f407ac70ad,-1.4809287458426,53.4351649090928
21308,E01025968,3c6dbcc6-1b18-47a1-9a53-30b97e7a14fb,-1.35573746482679,52.7431116045914
21309,E01034009,3a3fe953-32e4-461a-af67-16490f491006,-1.12717151084986,52.6480015577557
21310,E01025673,a2513d92-9d6e-423f-838e-02370158afe2,-1.18937819496594,52.6709449424065
21311,W01000825,c6bcd16d-ae62-4c54-8a01-15ddce5163ba,-3.99820874402694,51.5731698957418
21312,E01028337,b7eb9aac-728a-4146-a33c-7bd9beb18568,-0.814007630155749,53.1215602739126
21313,W01000961,fea9c0ac-021b-4d37-b886-b9818f966fa0,-3.8202343662095,51.6049169521615
21314,E01024968,b94db0dc-fb22-4ba0-ab60-5fd2ff865d47,-2.67190659411853,53.6715406068053
21315,E01022233,dfb739ec-818b-4ec0-a81d-b5234ac5df8a,-2.43885045820672,51.980032513194
21316,E01018636,4aac2339-12c7-4c90-af45-6a260187c2ee,-2.13966565020106,53.2475776050378
21317,E01028662,220a51d7-074f-4a27-b08f-f81c4cd3dc6c,-0.989331804303488,51.5294161365629
21318,E01022295,5dbe1e06-800d-44b4-90de-18e89e928490,-2.20260669973371,51.8746594341267
21319,E01025445,a98abd36-eda9-4a82-b171-849fa125e478,-2.71201585362932,53.6843484085583
21320,W01001662,47ef032d-218f-484c-9f59-08cab5ec3b84,-2.99328489215915,51.5788010301537
21321,E01013732,9bd5529d-935f-46d3-84b7-d635dded9a09,-1.09602454496914,52.6540468964208
21322,E01018416,64dd8acc-d209-4784-8b40-67f91bb87e32,-2.35801199319541,53.1971882361943
21323,E01027176,181fecc1-b499-46a9-aa7f-7c016c35faa4,-0.805120576769845,52.2594797909588
21324,W01000204,e1ac1ab9-b69a-4d4d-a867-5cf541430d88,-3.286967495535,53.1318272064353
21325,E01013537,b69b2aa4-714f-4bdd-8d42-521ccee5b88d,-1.44533430481972,52.9311515986395
21326,E01013508,742d1745-0dcb-4801-9684-e9ac2da155ce,-1.42154280332271,52.9279007153945
21327,E01013519,5dcf9e42-d85a-49dd-8cb3-d4f9c3ed27e5,-1.42971532554695,52.8728167363301
21328,E01028876,ed04d010-79c4-4663-82f4-166c723d6ce9,-2.49396907069339,52.9027804020495
21329,E01007915,b81afdfa-280c-4515-b030-a407c72c6439,-1.51859034645441,53.3175407481784
21330,E01022384,c4959e7a-d98f-41db-9e2a-6dda3dc63d51,-2.18489296983044,51.7042951194386
21331,E01013736,c7971a12-d2e3-4955-8e83-e89d05dea5ac,-1.08674193362155,52.6679154973187
21332,W01000379,904c7c87-54b6-4343-851a-67318e242e0f,-3.02371057569222,53.0703899166083
21333,W01000219,a091e0ad-7987-41dc-9c43-fa827b77928f,-3.42289009566978,53.3358929638214
21334,E01008073,5aa80c8c-fa0c-4471-936b-5e37335a7ca0,-1.49389975337895,53.3882704047337
21335,E01014111,34e60629-3318-49ed-b711-b6a0c9a9b636,-2.4057929922627,52.7361335334736
21336,E01013486,5e41a40f-ec8b-4e27-8112-9855623b8f03,-1.47032265538713,52.906778211246
21337,E01019712,1212b18e-406c-47f2-ba62-8a7cc436483d,-1.93585849881288,53.3397591372193
21338,E01012444,a8ac29e5-612e-48f5-9688-fc6883464ed4,-2.67624356459754,53.3367439150541
21339,E01033299,5f6ba420-049d-4710-b88c-e26873df55b3,-2.58244306672205,53.3958381578775
21340,E01019873,55c1f107-ae6f-46f4-8d34-c13b1bb64926,-1.50604079868234,52.8756801942773
21341,W01001786,482d16c3-b45d-4066-8a05-e448e44dc458,-3.22203894550554,51.5013404420356
21342,E01027327,cc80acd0-06b9-44d4-8899-7503a4ed5d70,-0.652376667121102,52.3372120719385
21343,E01013513,608520e6-f5e3-401a-8c7f-1aa7fc0989bf,-1.43265740551995,52.9358709895658
21344,E01012483,699ce476-9091-4b98-a41e-79fa39cdd230,-2.58855999507403,53.3961979864443
21345,E01028067,c14b5142-689c-4e60-91bc-7d050a92f44e,-1.10966351761302,53.2949488135445
21346,E01028792,5090add8-004a-4658-a44e-93b073abed50,-1.48689864544188,51.8174105360626
21347,E01017887,ce4f65b1-0755-4589-9684-34f2bb17360d,-0.813846316121241,51.695792441602
21348,W01000173,721c7cac-0ace-400d-8e5f-14ca0c514354,-3.78171194099926,53.3143895577102
21349,E01029000,a59dbf25-930f-44bf-82ce-890746f39da8,-2.56200995097421,52.3822197678598
21350,W01001682,835b314d-3c70-4f3e-9cad-a97f2ac40dbb,-3.00190825951314,51.604676143724
21351,W01000691,cb714262-b425-4a8f-a4c5-788882949ce4,-4.09935560583865,51.6872165970433
21352,E01025929,63b084c5-4746-4cc1-bb5c-407e5b2c3fe3,-1.36021158583883,52.7233121721809
21353,E01012514,eb758cd6-c4a3-449e-9392-5e02099f60cd,-2.46789556544972,53.3788766364552
21354,E01008002,5976656a-c3b1-4fcb-bc1e-129387d59240,-1.43092985686868,53.3521618247049
21355,W01001350,842b131e-28a8-496d-bb79-88274c88113d,-3.19617684587533,51.6644083238811
21356,E01024926,9bf36238-e61f-4610-a7ce-a8a341ba4b53,-2.61600386303434,53.652297212717
21357,W01001681,41421fa4-f091-45d8-80f7-215a01a3a06f,-2.99604594286089,51.5960098319542
21358,W01000004,56969a55-0d0f-4df3-b220-7af248016906,-4.35725142238714,53.4086641038932
21359,E01035096,f4305c4c-96bc-4cfd-8d0d-bdae89f333fe,-1.40226873075248,52.5370645211249
21360,W01001208,8d75fece-73ba-457a-8a98-07ecf2dda888,-3.38239493214792,51.6827816196894
21361,E01027120,cbaf3a33-f66d-4699-acf4-b81a8bff1aa1,-0.694769319041373,52.3897529765255
21362,E01027142,da41a4a4-183c-4462-81d1-0f6d406f6c57,-0.813437748756567,52.254401221702
21363,W01000635,e2f50750-feab-4c76-8b70-84b07d96adaa,-4.10381717048054,51.6741611348032
21364,E01028668,112a7d8c-f7f1-4916-a327-f9394c18b27c,-0.968228853586038,51.7472142651095
21365,E01008128,933fc22f-b105-4f56-807a-8a114aefbdee,-1.55664015022951,53.4281136357384
